6599ff58-bd2a-47a5-883c-6d4e8c85a1b4,Happier,214289,pop,Dance/Electronic,,,0.687
a4b03aca-fa09-4b9e-855c-24f84f7d116c,Be_Alright,196373,pop,,,,0.553
5125991e-73b4-4c30-bd6c-3ad8e20afb8c,Done_for_Me,180493,pop,,,,0.856
ff57283e-7d96-48ca-9b2e-5e955d7bdeb6,Stir_Fry,190288,hiphop,pop,,,0.817
f67db1ca-d290-47b2-9d9e-de9b23d05a84,BIG_BANK,237240,hiphop,pop,,,0.745
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,In_My_Feelings,217925,hiphop,pop,R&B,,0.835
6891c2f8-50f5-4582-b91d-3b64247ad0a6,Jumanji,173153,hiphop,Dance/Electronic,,,0.791
5125991e-73b4-4c30-bd6c-3ad8e20afb8c,The_Way_I_Am,186080,pop,,,,0.755
396938e7-5884-430e-a480-afcea1f02559,Me_Niego,221653,pop,latin,,,0.777
7ead1906-a29d-4145-8abb-52b5000f53a3,Eastside,173799,hiphop,pop,,,0.56
dbfff08c-1e14-41a6-95aa-40bc5473d49c,Echame_la_culpa,173720,pop,latin,,,0.733
e402bc4e-6cf1-48fb-827a-961dba20154f,17,196489,pop,Dance/Electronic,,,0.703
63b16c91-ceb6-4b97-addf-36e7b3e48e77,Anywhere,215064,hiphop,pop,Dance/Electronic,,0.628
e8174d49-d81d-4927-a24e-ce49e3e23c08,Answerphone,190920,Dance/Electronic,,,,0.671
1c262433-38c4-4e96-a985-84a512b8fdf0,Trip,213993,hiphop,pop,R&B,,0.477
00498e8b-0d2c-4039-b233-5b1840b538a8,Dura,200480,latin,,,,0.783
b51e473f-cd0c-4ddf-aead-4f28a1d0c0c0,No_Brainer,260000,hiphop,pop,,,0.552
a36cc572-0796-4c8e-b720-4b0c43516969,2002,186986,pop,Dance/Electronic,,,0.697
9e849f4f-3778-4455-963d-014f305c075d,Finesse,217288,pop,,,,0.704
175fc952-e06d-4954-ac2e-fc72a956a29c,Let's_Fall_in_Love_for_the_Night,190348,rock,pop,Dance/Electronic,,0.737
9db7909f-0d6e-4179-961f-f44659817180,The_Greatest_Show,302146,easy_listening,,,,0.417
5746458a-d59a-41f0-9d00-fb9b632d0a7f,Bad_At_Love,181279,pop,Dance/Electronic,,,0.675
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,I'm_Upset,214466,hiphop,pop,R&B,,0.899
841ba550-932a-49c9-bb8f-409339a81c42,Never_Be_the_Same,226973,pop,,,,0.637
cb823801-aa20-494b-b6c7-c4603c1fdfa7,Bad_Vibe,214253,pop,Dance/Electronic,,,0.813
b544ec2f-ff5e-412d-ba49-0adaf411810a,IDGAF,217946,pop,,,,0.836
0bb642da-4332-48e9-a8ce-54dc1198e9b9,Miss_You,186231,pop,rock,,,0.747
5cf3a359-ece7-4231-971f-c47887d1ebaf,Mine,131064,pop,Dance/Electronic,,,0.71
ace72ced-ccca-4ca4-b813-75e041ad1afb,Freaky_Friday,216631,hiphop,pop,,,0.755
29b4138c-4d88-4c5b-9870-ef9e698eab5d,I_Like_Me_Better,197436,pop,Dance/Electronic,,,0.752
80e0612d-e451-4f58-8f2a-7bccf12a3854,This_Feeling,197946,pop,Dance/Electronic,,,0.575
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Girls_Like_You,235545,pop,,,,0.851
19f5b8dc-8c6e-4d9c-a4eb-dc0b70081d83,Love_Lies,201707,pop,R&B,,,0.708
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Nice_For_What,210746,hiphop,pop,R&B,,0.585
265346af-49d1-4626-9c8e-ed6c40ac4bed,LOVE._FEAT._ZACARI.,213400,hiphop,,,,0.8
4aa36622-2806-4122-84ca-2bc68d6c1012,Psycho,221440,hiphop,,,,0.75
222c5208-bc71-4055-909b-18634b058201,Old_Town_Road,157066,hiphop,pop,,,0.878
b2ca041c-0558-47dc-8270-4c39eda1c537,bad_guy,194087,pop,Dance/Electronic,,,0.701
e10c465b-e740-4feb-a35b-bd41bb836a23,Senorita,190799,pop,,,,0.759
25b38e33-5c99-484b-93cd-f6044c81c3d2,7_rings,178626,pop,,,,0.778
4aa36622-2806-4122-84ca-2bc68d6c1012,Sunflower,157560,hiphop,,,,0.755
d311eb06-ba04-4a73-98ea-e976af7b4383,Lost_in_the_Fire,202093,Dance/Electronic,,,,0.658
5746458a-d59a-41f0-9d00-fb9b632d0a7f,Without_Me,201660,pop,Dance/Electronic,,,0.752
7c236886-29f7-4a92-8bf9-01cef2c98a4c,Ride_It,157605,pop,Dance/Electronic,,,0.88
a2a77214-01ab-4c88-81cc-e6bcb6d3d2c9,Shallow,215733,pop,,,,0.572
148a0ee6-a478-4cb6-afa0-61336e49ce39,Nothing_Breaks_Like_a_Heart,217466,pop,,,,0.601
4f518dc8-05d2-4188-ac31-dcb6fd190c2b,Someone_You_Loved,182160,pop,,,,0.501
5d26ecc0-4be4-4bbf-8dce-64aed080bd6d,All_Day_And_Night,169303,hiphop,pop,Dance/Electronic,,0.585
b8539301-f454-47e1-a48c-3ef2cb62f21a,Pure_Water,192470,hiphop,pop,,,0.682
06ed2fb6-f439-4c1b-8056-495eb4130347,Shotta_Flow,176631,hiphop,,,,0.894
90805c5a-2671-40ff-9013-d7c130de615e,ZEZE,228759,hiphop,,,,0.861
00498e8b-0d2c-4039-b233-5b1840b538a8,Con_Calma,193226,latin,,,,0.737
5f2d4e59-3b24-43e8-901e-59dbd2bd3dc6,Let_Me_Down_Slowly,169353,rock,pop,Dance/Electronic,,0.652
5c56ebe4-dc70-4627-b037-91bdb811a707,Kill_This_Love,189052,pop,,,,0.738
4060f81e-de8a-400d-ae6b-957ae236b83c,Clout,205803,hiphop,pop,,,0.919
830ec290-7ddf-455a-a011-ae4d701ac529,Piece_Of_Your_Heart,152913,pop,Dance/Electronic,,,0.677
322a0021-4635-459f-b4bd-8125a787ddcd,Antisocial,161746,pop,,,,0.716
b1201383-9cfe-4930-b653-f79ce889ee3d,SICKO_MODE,312820,hiphop,Dance/Electronic,,,0.834
ef8151b5-51fe-4c86-85c3-90ad7e5818f1,Mad_Love,169813,pop,Dance/Electronic,,,0.631
9184212e-fb05-4ad3-96f3-0c16b12b758b,Doin'_Time,202192,pop,,,,0.641
c86d6967-a23b-4f9a-9267-0344fa6db431,Taki_Taki,212500,hiphop,pop,Dance/Electronic,,0.842
e5f875b4-39f2-4108-a687-70f599eb6276,Look_Back_at_It,179449,hiphop,,,,0.791
74b28722-ec37-4b63-9f0b-800bda5bf50a,My_Type,126446,hiphop,pop,R&B,,0.899
9498b727-d056-48db-b3fc-192f4efc2597,Ransom,131240,hiphop,,,,0.745
0d2bd421-a280-4be5-b1e8-dbe12e0ca5c3,Keisha_&_Becky,252906,pop,,,,0.863
b2ca041c-0558-47dc-8270-4c39eda1c537,lovely,200185,pop,Dance/Electronic,,,0.351
ef8151b5-51fe-4c86-85c3-90ad7e5818f1,Don't_Call_Me_Up,178480,pop,Dance/Electronic,,,0.674
222c5208-bc71-4055-909b-18634b058201,Old_Town_Road,113000,hiphop,pop,,,0.907
1d7fc14b-f5a0-4006-9242-7d25372e5ada,Going_Bad,180522,hiphop,pop,,,0.889
4aa36622-2806-4122-84ca-2bc68d6c1012,Wow.,149546,hiphop,,,,0.829
fd063f9f-d3ed-43a1-9495-fd62bd3af6da,Juicy,202333,pop,,,,0.786
e5f875b4-39f2-4108-a687-70f599eb6276,Swervin,189486,hiphop,,,,0.581
4a680d70-bf43-4577-8e2d-4118d548c76e,emotions,131213,hiphop,pop,,,0.63
bba17f7d-8009-48e6-8a34-ec8218977ff7,Adan_y_Eva,256971,hiphop,latin,Dance/Electronic,,0.767
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Money_In_The_Grave,205426,hiphop,pop,R&B,,0.831
222c5208-bc71-4055-909b-18634b058201,Panini,114893,hiphop,pop,,,0.703
a5ee9a7f-ac2a-436e-bfd2-7fa36401b394,MIA,210367,latin,,,,0.817
eba7f702-0901-4e17-a437-367f8f8a2bdd,Pop_Out,166560,hiphop,,,,0.772
0ed2a992-1a5c-4391-919d-319988bccdcd,Robbery,240050,hiphop,,,,0.685
bd2921d8-d174-4518-9a4c-265544f275f4,a_lot,288624,hiphop,,,,0.837
4a8d778a-eee3-4372-a52a-0df60245aca5,The_London,200106,hiphop,pop,,,0.796
2497ad36-35a1-47de-a1a0-a96c9b0c4680,China,301714,latin,,,,0.786
841ba550-932a-49c9-bb8f-409339a81c42,Liar,207038,pop,,,,0.74
ebf8f4cd-beb2-469e-bae3-400f097f3dc6,Leave_Me_Alone,195637,hiphop,pop,,,0.792
c5ac9152-7a56-4e05-ac10-9880870f4fde,Money,183527,hiphop,pop,,,0.95
25b38e33-5c99-484b-93cd-f6044c81c3d2,break_up_with_your_girlfriend_i'm_bored,190440,pop,,,,0.726
61fd7f91-e4a8-45e3-acee-084d8b46c912,Location,241293,hiphop,,,,0.812
2fa83a20-7ef1-4780-b08c-637a0d90e813,Sweet_but_Psycho,187436,pop,,,,0.719
b544ec2f-ff5e-412d-ba49-0adaf411810a,Don't_Start_Now,183290,pop,,,,0.794
72d99052-5555-433a-b1b5-7c9594336cef,Strike_a_Pose,214203,hiphop,,,,0.531
d776dd65-e278-408d-8630-01e13117372c,Giant,229184,hiphop,pop,Dance/Electronic,,0.807
322a0021-4635-459f-b4bd-8125a787ddcd,Take_Me_Back_to_London,189733,pop,,,,0.885
c5ac9152-7a56-4e05-ac10-9880870f4fde,Please_Me,200889,hiphop,pop,,,0.747
16f39b35-56d1-4cc5-b634-883130ab1ccb,Vossi_Bop,196266,hiphop,Dance/Electronic,,,0.682
1c87d749-1bcd-4b8c-8605-04967df38c1b,Dance_Monkey,209438,pop,,,,0.824
25b38e33-5c99-484b-93cd-f6044c81c3d2,boyfriend,186106,pop,,,,0.4
a5ee9a7f-ac2a-436e-bfd2-7fa36401b394,Callaita,250533,latin,,,,0.61
2fa83a20-7ef1-4780-b08c-637a0d90e813,So_Am_I,183026,pop,,,,0.682
6ad37878-ccd3-41ae-a96c-065b44aab114,Calma,238200,pop,latin,,,0.826
a204a6f6-bf6d-4d07-a674-50621b8a7ac6,MIDDLE_CHILD,213593,hiphop,,,,0.837
9f143789-0c47-457b-8deb-dd4b04f33d06,Soltera,266086,pop,latin,,,0.795
19f5b8dc-8c6e-4d9c-a4eb-dc0b70081d83,Better,229412,pop,R&B,,,0.442
274fccce-c53d-4809-acea-a1920f63d78c,Thotiana,129264,hiphop,,,,0.906
d0582571-fbf2-4229-95ab-2940551c83e4,Suge,163320,hiphop,,,,0.876
68cb1269-5c6a-420f-99e7-3da236b749d7,Ladbroke_Grove,190537,hiphop,Dance/Electronic,,,0.903
b2ca041c-0558-47dc-8270-4c39eda1c537,bury_a_friend,193143,pop,Dance/Electronic,,,0.905
702cf772-bbad-476a-9a3c-65dcfcf6b777,Boy_With_Luv,229773,pop,,,,0.645
666a425c-6517-49b9-a339-6cad70bf8a35,Boasty,177185,hiphop,Dance/Electronic,,,0.887
a8df2be7-a277-4c59-847c-3a560be424ba,Only_Human,183000,pop,,,,0.795
d3bacf86-10b6-47a9-b526-fca98a08c474,Easier,157492,pop,,,,0.505
2cc36a05-f136-40a4-820a-776719977e72,SOS,157202,pop,Dance/Electronic,,,0.802
7162358c-d90a-4aca-816a-d7ffd7dfefab,EARFQUAKE,190066,hiphop,,,,0.554
d53fa05f-67b7-40a6-9a72-7b1b32d7e121,On_A_Roll,154447,pop,,,,0.736
76ce4704-0a98-4e61-bc74-0c3462e3ac84,3_Nights,177666,rock,pop,,,0.815
64ffa0c4-8e1d-4596-b546-1c706a52fa86,Wish_You_Well,205653,pop,Dance/Electronic,,,0.669
b7f16b24-fdde-47d1-ad53-c3eafaf19d39,Hot_Girl_Summer,199427,hiphop,pop,R&B,,0.872
2497ad36-35a1-47de-a1a0-a96c9b0c4680,Secreto,258800,latin,,,,0.807
877f80c9-b7d6-47a5-a2cc-662f597d2760,Post_Malone,174444,pop,Dance/Electronic,,,0.59
4663902e-f8e3-4deb-b610-d1d16114a41d,Nights_Like_This,201787,hiphop,pop,R&B,,0.61
21718491-efb9-49f2-894f-3609334a1db3,Otro_Trago,225933,latin,,,,0.746
4aa36622-2806-4122-84ca-2bc68d6c1012,Better_Now,231266,hiphop,,,,0.68
322a0021-4635-459f-b4bd-8125a787ddcd,Cross_Me,206186,pop,,,,0.746
29b4138c-4d88-4c5b-9870-ef9e698eab5d,i'm_so_tired...,162582,pop,Dance/Electronic,,,0.599
4a680d70-bf43-4577-8e2d-4118d548c76e,gone_girl,136568,hiphop,pop,,,0.677
76d079f9-e7dd-4fbe-a6cb-61caf9cac04a,High_Hopes,190946,rock,,,,0.579
6599ff58-bd2a-47a5-883c-6d4e8c85a1b4,One_Thing_Right,181823,pop,Dance/Electronic,,,0.659
935160d2-088c-444a-bc8f-bfb9326de564,How_Do_You_Sleep?,202204,pop,,,,0.477
9718afb6-0fbb-4e39-8ed7-18c6c93d45ea,Options,240081,World/Traditional,hiphop,,,0.836
0576eb57-b8da-4bbc-aa65-22d108fd0d61,Motivation,193837,pop,R&B,,,0.599
f5267774-a310-4ff5-984f-0824ba70882d,Sorry,188640,pop,Dance/Electronic,,,0.744
4aa36622-2806-4122-84ca-2bc68d6c1012,Goodbyes,174960,hiphop,,,,0.58
a8df2be7-a277-4c59-847c-3a560be424ba,Sucker,181026,pop,,,,0.842
d1dae574-c601-4a1a-a866-ce8650d80f33,Cruel_Summer,178426,pop,,,,0.552
85a366d1-eda4-4406-b1d5-609c4ba80408,The_Git_Up,200593,hiphop,country,,,0.847
935160d2-088c-444a-bc8f-bfb9326de564,Dancing_With_A_Stranger,171029,pop,,,,0.741
4aa36622-2806-4122-84ca-2bc68d6c1012,Circles,215280,hiphop,,,,0.695
